timestamp,target
2018-01-05 01:00:00,3.3781101519725145
2018-01-05 02:00:00,3.4342369015724907
2018-01-05 03:00:00,3.3659693830446997
2018-01-05 04:00:00,3.4958885739291325
2018-01-05 05:00:00,3.311068621364156
2018-01-05 06:00:00,3.341979331662185
2018-01-05 07:00:00,3.3534683474306557
2018-01-05 08:00:00,3.290698694982251
2018-01-05 09:00:00,3.35774022559061
2018-01-05 10:00:00,3.4161738186661523
2018-01-05 11:00:00,3.4231027620679053
2018-01-05 12:00:00,3.364669168992363
2018-01-05 13:00:00,3.345599456662795
2018-01-05 14:00:00,3.2808072069161587
2018-01-05 15:00:00,3.2777235347270826
2018-01-05 16:00:00,3.2777235347270826
2018-01-05 17:00:00,3.273770542834458
2018-01-05 18:00:00,3.2890522632569135
2018-01-05 19:00:00,3.2950935996508623
2018-01-05 20:00:00,3.2870964917270777
2018-01-05 21:00:00,3.2627550557293827
2018-01-05 22:00:00,3.2713756126541185
2018-01-05 23:00:00,3.272166312983544
2018-01-06 00:00:00,3.2585816231375566
2018-01-06 01:00:00,3.265618287219257
2018-01-06 02:00:00,3.262534615030181
2018-01-06 03:00:00,3.265618287219257
2018-01-06 04:00:00,3.256921843932543
2018-01-06 05:00:00,3.2628472526939447
2018-01-06 06:00:00,3.273863343560012
2018-01-06 07:00:00,3.265618287219257
2018-01-06 08:00:00,3.285416962623797
2018-01-06 09:00:00,3.28143753583943
2018-01-06 10:00:00,3.277171906283042
2018-01-06 11:00:00,3.2744008717577295
2018-01-06 12:00:00,3.277171906283042
2018-01-06 13:00:00,3.274088234093966
2018-01-06 14:00:00,3.261206233779036
2018-01-06 15:00:00,3.223506907026353
2018-01-06 16:00:00,3.2033327310378326
2018-01-06 17:00:00,3.2033327310378326
2018-01-06 18:00:00,3.2033327310378326
2018-01-06 19:00:00,3.2494368458217693
2018-01-06 20:00:00,3.2251915442357513
2018-01-06 21:00:00,3.2251915442357513
2018-01-06 22:00:00,3.2251915442357513
2018-01-06 23:00:00,3.221238552343127
2018-01-07 00:00:00,3.2251915442357513
2018-01-07 01:00:00,3.2282752164248274
2018-01-07 02:00:00,3.2282752164248274
2018-01-07 03:00:00,3.245365720224272
2018-01-07 04:00:00,3.245365720224272
2018-01-07 05:00:00,3.248449392413348
2018-01-07 06:00:00,3.241771603508033
2018-01-07 07:00:00,3.2488082675897334
2018-01-07 08:00:00,3.230217984444248
2018-01-07 09:00:00,3.2298591092678626
2018-01-07 10:00:00,3.236895773349563
2018-01-07 11:00:00,3.2251915442357513
2018-01-07 12:00:00,3.236895773349563
2018-01-07 13:00:00,3.236895773349563
2018-01-07 14:00:00,3.3201794238342206
2018-01-07 15:00:00,3.2947706093961253
2018-01-07 16:00:00,3.3201794238342206
2018-01-07 17:00:00,3.308332917279763
2018-01-07 18:00:00,3.3012962531980623
2018-01-07 19:00:00,3.303805145748269
2018-01-07 20:00:00,3.286474104081844
2018-01-07 21:00:00,3.2794374400001436
2018-01-07 22:00:00,3.286474104081844
2018-01-07 23:00:00,3.279684894948142
2018-01-08 00:00:00,3.2833026473519
2018-01-08 01:00:00,3.286474104081844
2018-01-08 02:00:00,3.2833026473519
2018-01-08 03:00:00,3.279684894948142
2018-01-08 04:00:00,3.279684894948142
2018-01-08 05:00:00,3.279684894948142
2018-01-08 06:00:00,3.279684894948142
2018-01-08 07:00:00,3.279759750130367
2018-01-08 08:00:00,3.2912385140119267
2018-01-08 09:00:00,3.3726782992602575
2018-01-08 10:00:00,3.2912385140119267
2018-01-08 11:00:00,3.2894501955714457
2018-01-08 12:00:00,3.294492188584301
2018-01-08 13:00:00,3.2912385140119267
2018-01-08 14:00:00,3.294239792698886
2018-01-08 15:00:00,3.290960241980906
2018-01-08 16:00:00,3.3182867201897466
2018-01-08 17:00:00,3.290960241980906
2018-01-08 18:00:00,3.290960241980906
2018-01-08 19:00:00,3.3387467926627967
2018-01-08 20:00:00,3.386542983955064
2018-01-08 21:00:00,3.358784190353528
2018-01-08 22:00:00,3.369175502974896
2018-01-08 23:00:00,3.362386293841194
2018-01-09 00:00:00,3.3852691338742322
2018-01-09 01:00:00,3.3627244955269724
2018-01-09 02:00:00,3.312819055178825
2018-01-09 03:00:00,3.312819055178825
2018-01-09 04:00:00,3.312819055178825
2018-01-09 05:00:00,3.316072729751199
2018-01-09 06:00:00,3.312819055178825
2018-01-09 07:00:00,3.312819055178825
2018-01-09 08:00:00,3.3089412393056707
2018-01-09 09:00:00,3.312194913878045
2018-01-09 10:00:00,3.3217264760450074
2018-01-09 11:00:00,3.3089412393056707
2018-01-09 12:00:00,3.3089412393056707
2018-01-09 13:00:00,3.3440469142992666
2018-01-09 14:00:00,3.2882079979506105
2018-01-09 15:00:00,3.2882079979506105
2018-01-09 16:00:00,3.2882079979506105
2018-01-09 17:00:00,3.3062394953498995
2018-01-09 18:00:00,3.3062394953498995
2018-01-09 19:00:00,3.2882079979506105
2018-01-09 20:00:00,3.291461672522985
2018-01-09 21:00:00,3.3062394953498995
2018-01-09 22:00:00,3.2951847491733837
2018-01-09 23:00:00,3.27406615955313
2018-01-10 00:00:00,3.2652251619291928
2018-01-10 01:00:00,3.2770716684836505
2018-01-10 02:00:00,3.2652251619291928
2018-01-10 03:00:00,3.2652251619291928
2018-01-10 04:00:00,3.2652251619291928
2018-01-10 05:00:00,3.2652251619291928
2018-01-10 06:00:00,3.272679517940522
2018-01-10 07:00:00,3.4693563522928597
2018-01-10 08:00:00,3.243375774273276
2018-01-10 09:00:00,3.2440774335336346
2018-01-10 10:00:00,3.2637928529563744
2018-01-10 11:00:00,3.2363391101915755
2018-01-10 12:00:00,3.2440774335336346
2018-01-10 13:00:00,3.2349654454445833
2018-01-10 14:00:00,3.272011629320044
2018-01-10 15:00:00,3.2811236174090954
2018-01-10 16:00:00,3.2843772919814698
2018-01-10 17:00:00,3.2811236174090954
2018-01-10 18:00:00,3.2811236174090954
2018-01-10 19:00:00,3.2811236174090954
2018-01-10 20:00:00,3.2811236174090954
2018-01-10 21:00:00,3.5356831163512292
2018-01-10 22:00:00,3.2811236174090954
2018-01-10 23:00:00,3.2811236174090954
2018-01-11 00:00:00,3.2811236174090954
2018-01-11 01:00:00,3.2751013792919426
2018-01-11 02:00:00,3.272011629320044
2018-01-11 03:00:00,3.272011629320044
2018-01-11 04:00:00,3.272011629320044
2018-01-11 05:00:00,3.272011629320044
2018-01-11 06:00:00,3.272011629320044
2018-01-11 07:00:00,3.476142819683711
2018-01-11 08:00:00,3.4939174443322485
2018-01-11 09:00:00,3.421198934662724
2018-01-11 10:00:00,3.187504431627556
2018-01-11 11:00:00,3.405568277123223
2018-01-11 12:00:00,3.515838195344053
2018-01-11 13:00:00,3.5068017828162934
2018-01-11 14:00:00,3.3431861961337233
2018-01-11 15:00:00,3.416597821993199
2018-01-11 16:00:00,3.3431861961337233
2018-01-11 17:00:00,3.154389987262213
2018-01-11 18:00:00,3.154389987262213
2018-01-11 19:00:00,3.154389987262213
2018-01-11 20:00:00,3.2339443547988425
2018-01-11 21:00:00,3.1770494134791165
2018-01-11 22:00:00,3.176690538302731
2018-01-11 23:00:00,3.2711559413237943
2018-01-12 00:00:00,3.226616522336522
2018-01-12 01:00:00,3.2281372474249346
2018-01-12 02:00:00,3.2022096833347358
2018-01-12 03:00:00,3.2130286516755424
2018-01-12 04:00:00,3.1619408177297244
2018-01-12 05:00:00,3.2281372474249346
2018-01-12 06:00:00,3.133376315032501
2018-01-12 07:00:00,3.235922687961448
2018-01-12 08:00:00,3.2599833256859854
2018-01-12 09:00:00,3.22441540847836
2018-01-12 10:00:00,3.22441540847836
2018-01-12 11:00:00,3.2680885069249754
2018-01-12 12:00:00,3.252621035999198
2018-01-12 13:00:00,3.227989524509436
2018-01-12 14:00:00,3.252621035999198
2018-01-12 15:00:00,3.2799374268653834
2018-01-12 16:00:00,3.26452751597468
2018-01-12 17:00:00,3.26452751597468
2018-01-12 18:00:00,3.3227634885430333
2018-01-12 19:00:00,3.322688633360808
2018-01-12 20:00:00,3.3029168906592803
2018-01-12 21:00:00,3.3071825202156684
2018-01-12 22:00:00,3.360053864271991
2018-01-12 23:00:00,3.3590744962890025
2018-01-13 00:00:00,3.299745433929336
2018-01-13 01:00:00,3.3310828427029424
2018-01-13 02:00:00,3.3668430734056933
2018-01-13 03:00:00,3.3206915300815742
2018-01-13 04:00:00,3.3029168906592803
2018-01-13 05:00:00,3.3668430734056933
2018-01-13 06:00:00,3.437202403162265
2018-01-13 07:00:00,3.2610309768915493
2018-01-13 08:00:00,3.3683390519148415
2018-01-13 09:00:00,3.3711087029620814
2018-01-13 10:00:00,3.3711087029620814
2018-01-13 11:00:00,3.3683390519148415
2018-01-13 12:00:00,3.3249571596379623
2018-01-13 13:00:00,3.3266747310376052
2018-01-13 14:00:00,3.2879263492912276
2018-01-13 15:00:00,3.288173804239226
2018-01-13 16:00:00,3.325599921081825
2018-01-13 17:00:00,3.499094203736595
2018-01-13 18:00:00,3.4877748704268328
2018-01-13 19:00:00,3.294963013372928
2018-01-13 20:00:00,3.2921605272983543
2018-01-13 21:00:00,3.4864821035524622
2018-01-13 22:00:00,3.2793296315871885
2018-01-13 23:00:00,3.3233477923293875
2018-01-14 00:00:00,3.275561704055093
2018-01-14 01:00:00,3.267242317439403
2018-01-14 02:00:00,3.2823509131887953
2018-01-14 03:00:00,3.4298553603146615
2018-01-14 04:00:00,3.2733163768366516
2018-01-14 05:00:00,3.4794454394707617
2018-01-14 06:00:00,3.260453108305701
2018-01-14 07:00:00,3.2793296315871885
2018-01-14 08:00:00,3.298923948492131
2018-01-14 09:00:00,3.395162029589614
2018-01-14 10:00:00,3.488268853236629
2018-01-14 11:00:00,3.299171403440129
2018-01-14 12:00:00,3.299171403440129
2018-01-14 13:00:00,3.3262504267009714
2018-01-14 14:00:00,3.6721193028794934
2018-01-14 15:00:00,3.226006195396377
2018-01-14 16:00:00,3.226705512716627
2018-01-14 17:00:00,3.221092741618989
2018-01-14 18:00:00,3.221092741618989
2018-01-14 19:00:00,3.230971142273015
2018-01-14 20:00:00,3.243310429993293
2018-01-14 21:00:00,3.29252588586162
2018-01-14 22:00:00,3.25498402723066
2018-01-14 23:00:00,3.252006873280007
2018-01-15 00:00:00,3.252006873280007
2018-01-15 01:00:00,3.252006873280007
2018-01-15 02:00:00,3.2899824708189924
2018-01-15 03:00:00,3.252006873280007
2018-01-15 04:00:00,3.248923201090931
2018-01-15 05:00:00,3.248835416550063
2018-01-15 06:00:00,3.2489855916784003
2018-01-15 07:00:00,3.252006873280007
2018-01-15 08:00:00,3.228397173894971
2018-01-15 09:00:00,3.2250170171169787
2018-01-15 10:00:00,3.2249546265295095
2018-01-15 11:00:00,3.2249546265295095
2018-01-15 12:00:00,3.2163340696047737
2018-01-15 13:00:00,3.2163340696047737
2018-01-15 14:00:00,3.3471336792002804
2018-01-15 15:00:00,3.326222528216038
2018-01-15 16:00:00,3.3259750732680398
2018-01-15 17:00:00,3.326222528216038
2018-01-15 18:00:00,3.336742366578912
2018-01-15 19:00:00,3.3485203208128884
2018-01-15 20:00:00,3.3198410668072356
2018-01-15 21:00:00,3.3241066963636237
2018-01-15 22:00:00,3.413459117738053
2018-01-15 23:00:00,3.36662819337808
2018-01-16 00:00:00,3.3407595289675953
2018-01-16 01:00:00,3.3407595289675953
2018-01-16 02:00:00,3.6680318174812765
2018-01-16 03:00:00,3.353544765706932
2018-01-16 04:00:00,3.3075725147076147
2018-01-16 05:00:00,3.3203577514469513
2018-01-16 06:00:00,3.323059322253313
2018-01-16 07:00:00,3.252401507944626
2018-01-16 08:00:00,3.267888315490324
2018-01-16 09:00:00,3.3075725147076147
2018-01-16 10:00:00,3.323059322253313
2018-01-16 11:00:00,3.3075725147076147
2018-01-16 12:00:00,3.3407595289675953
2018-01-16 13:00:00,3.3407595289675953
2018-01-16 14:00:00,3.4512840917972403
2018-01-16 15:00:00,3.4512840917972403
2018-01-16 16:00:00,3.4512840917972403
2018-01-16 17:00:00,3.4225559385936286
2018-01-16 18:00:00,3.4180970775372588
2018-01-16 19:00:00,3.4121565059474523
2018-01-16 20:00:00,3.4513174946334493
2018-01-16 21:00:00,3.446041891456916
2018-01-16 22:00:00,3.6427368103528166
2018-01-16 23:00:00,3.569119641171413
2018-01-17 00:00:00,3.496120085809982
2018-01-17 01:00:00,3.494498608897972
2018-01-17 02:00:00,3.4905456170053477
2018-01-17 03:00:00,3.4975822810870483
2018-01-17 04:00:00,3.4975822810870483
2018-01-17 05:00:00,3.4905456170053477
2018-01-17 06:00:00,3.494498608897972
2018-01-17 07:00:00,3.4905456170053477
2018-01-17 08:00:00,3.513904291696571
2018-01-17 09:00:00,3.5197297851950182
2018-01-17 10:00:00,3.517687487949352
2018-01-17 11:00:00,3.534256790071575
2018-01-17 12:00:00,3.358688061693713
2018-01-17 13:00:00,3.3961203242647606
2018-01-17 14:00:00,3.483776097948216
2018-01-17 15:00:00,3.483776097948216
2018-01-17 16:00:00,3.441024014961734
2018-01-17 17:00:00,3.441024014961734
2018-01-17 18:00:00,3.4966610066872246
2018-01-17 19:00:00,3.351817881356699
2018-01-17 20:00:00,3.4467501738275073
2018-01-17 21:00:00,3.442755628825966
2018-01-17 22:00:00,3.431310204828237
2018-01-17 23:00:00,3.465744600548927
2018-01-18 00:00:00,3.243971859776533
2018-01-18 01:00:00,3.4601701317442926
2018-01-18 02:00:00,3.7274507470446365
2018-01-18 03:00:00,3.470212400071096
2018-01-18 04:00:00,3.481657824068825
2018-01-18 05:00:00,3.2232287716911916
2018-01-18 06:00:00,3.461082561731622
2018-01-18 07:00:00,3.205814268772865
2018-01-18 08:00:00,3.233866717057155
2018-01-18 09:00:00,3.238118077336986
2018-01-18 10:00:00,3.2425268372530147
2018-01-18 11:00:00,3.235416696875089
2018-01-18 12:00:00,3.230715310470113
2018-01-18 13:00:00,3.2280835464049282
2018-01-18 14:00:00,3.1336024954445856
2018-01-18 15:00:00,3.1407126358225113
2018-01-18 16:00:00,3.1410666515945502
2018-01-18 17:00:00,3.133663884727677
2018-01-18 18:00:00,3.3314897037541633
2018-01-18 19:00:00,3.62395193805324
2018-01-18 20:00:00,3.4005911286685664
2018-01-18 21:00:00,3.1477365450955674
2018-01-18 22:00:00,3.1418655899024728
2018-01-18 23:00:00,3.1418655899024728
2018-01-19 00:00:00,3.1418655899024728
2018-01-19 01:00:00,3.1477365450955674
2018-01-19 02:00:00,3.3854181915780845
2018-01-19 03:00:00,3.3727008840053583
2018-01-19 04:00:00,3.1628020422440564
2018-01-19 05:00:00,3.5859528965424823
2018-01-19 06:00:00,3.1404033946254066
2018-01-19 07:00:00,3.385974606065326
2018-01-19 08:00:00,3.1171835808734447
2018-01-19 09:00:00,3.14172253241434
2018-01-19 10:00:00,3.112862605498284
2018-01-19 11:00:00,3.1098413238966773
2018-01-19 12:00:00,3.134187935170159
2018-01-19 13:00:00,3.5380667060636664
2018-01-19 14:00:00,3.0761196042426486
2018-01-19 15:00:00,3.177944359291929
2018-01-19 16:00:00,3.148913464715676
2018-01-19 17:00:00,3.125924492992715
2018-01-19 18:00:00,3.1253236636099238
2018-01-19 19:00:00,3.4497604036391847
2018-01-19 20:00:00,2.956810768303583
2018-01-19 21:00:00,2.9518765687404516
2018-01-19 22:00:00,3.0113045085109458
2018-01-19 23:00:00,2.924067357189832
2018-01-20 00:00:00,3.085708033730626
2018-01-20 01:00:00,3.3687058728082198
2018-01-20 02:00:00,3.0258361502172546
2018-01-20 03:00:00,2.902071679990385
2018-01-20 04:00:00,2.970839338775327
2018-01-20 05:00:00,3.1969189363377715
2018-01-20 06:00:00,2.994920287044502
2018-01-20 07:00:00,2.9959135815680162
2018-01-20 08:00:00,3.498113888343001
2018-01-20 09:00:00,3.038920334856853
2018-01-20 10:00:00,3.801506170242057
2018-01-20 11:00:00,3.7865244465885244
2018-01-20 12:00:00,3.792395401781619
2018-01-20 13:00:00,3.5979238104976665
2018-01-20 14:00:00,3.546024222597955
2018-01-20 15:00:00,3.759143731047333
2018-01-20 16:00:00,3.7220849689079394
2018-01-20 17:00:00,3.736862791734854
2018-01-20 18:00:00,3.2252311726922405
2018-01-20 19:00:00,3.7444868956762365
2018-01-20 20:00:00,3.8354954293882457
2018-01-20 21:00:00,3.6649467879343613
2018-01-20 22:00:00,3.6214759928570173
2018-01-20 23:00:00,3.6416355795395727
2018-01-21 00:00:00,3.3185905818391896
2018-01-21 01:00:00,3.829624474195151
2018-01-21 02:00:00,3.816183480031362
2018-01-21 03:00:00,3.6589026009861128
2018-01-21 04:00:00,4.026864976378715
2018-01-21 05:00:00,3.845188528202564
2018-01-21 06:00:00,4.024817911076697
2018-01-21 07:00:00,3.8443409293016946
2018-01-21 08:00:00,3.4926021448128957
2018-01-21 09:00:00,3.484330110234745
2018-01-21 10:00:00,3.509605705286377
2018-01-21 11:00:00,3.494497109536985
2018-01-21 12:00:00,3.456862194119732
2018-01-21 13:00:00,3.242511185405699
2018-01-21 14:00:00,3.482866855559282
2018-01-21 15:00:00,3.6168814128050513
2018-01-21 16:00:00,3.3557685152459356
2018-01-21 17:00:00,3.8271194301188043
2018-01-21 18:00:00,3.980863447191932
2018-01-21 19:00:00,3.6719835813505357
2018-01-21 20:00:00,3.7515741856252895
2018-01-21 21:00:00,3.7621401076318786
2018-01-21 22:00:00,3.749013313656371
2018-01-21 23:00:00,4.076734167844239
2018-01-22 00:00:00,3.576974943574751
2018-01-22 01:00:00,3.38121461958657
2018-01-22 02:00:00,3.414621331987866
2018-01-22 03:00:00,3.384706193160333
2018-01-22 04:00:00,3.3672292614068304
2018-01-22 05:00:00,3.878667824451663
2018-01-22 06:00:00,3.299545260476246
2018-01-22 07:00:00,3.2918046993621886
2018-01-22 08:00:00,3.388170094329597
2018-01-22 09:00:00,3.381220233544965
2018-01-22 10:00:00,3.4005331938536623
2018-01-22 11:00:00,3.4675788760962067
2018-01-22 12:00:00,3.3731431697126966
2018-01-22 13:00:00,3.437260248221352
2018-01-22 14:00:00,3.300351576320348
2018-01-22 15:00:00,3.2721675486344006
2018-01-22 16:00:00,3.271947923624605
2018-01-22 17:00:00,3.248176154959242
2018-01-22 18:00:00,3.2779194338699345
2018-01-22 19:00:00,3.4370059198827914
2018-01-22 20:00:00,3.5526961889279605
2018-01-22 21:00:00,3.558062257324935
2018-01-22 22:00:00,3.596500322791059
2018-01-22 23:00:00,3.631473883184411
2018-01-23 00:00:00,3.695936342302318
2018-01-23 01:00:00,3.5646019334725914
2018-01-23 02:00:00,3.5503374461115693
2018-01-23 03:00:00,3.558062257324935
2018-01-23 04:00:00,3.0978251904979284
2018-01-23 05:00:00,3.558062257324935
2018-01-23 06:00:00,3.1272670165720196
2018-01-23 07:00:00,3.08110413989253
2018-01-23 08:00:00,3.6418050589899638
2018-01-23 09:00:00,3.5409823978660966
2018-01-23 10:00:00,3.5410572530483218
2018-01-23 11:00:00,3.4946455839305717
2018-01-23 12:00:00,3.467041640506653
2018-01-23 13:00:00,3.507702331727296
2018-01-23 14:00:00,3.5016938663511095
2018-01-23 15:00:00,3.4974282367947214
2018-01-23 16:00:00,3.496318364952495
2018-01-23 17:00:00,3.500714498368121
2018-01-23 18:00:00,3.4974282367947214
2018-01-23 19:00:00,3.0697037334036192
2018-01-23 20:00:00,3.5002161904430884
2018-01-23 21:00:00,3.462887996819191
2018-01-23 22:00:00,3.4998053371969022
2018-01-23 23:00:00,3.4998053371969022
2018-01-24 00:00:00,3.501326062285315
2018-01-24 01:00:00,3.4998053371969022
2018-01-24 02:00:00,2.991824339844247
2018-01-24 03:00:00,3.454641084415283
2018-01-24 04:00:00,3.458622367262803
2018-01-24 05:00:00,3.6006279983207694
2018-01-24 06:00:00,3.458622367262803
2018-01-24 07:00:00,3.454641084415283
2018-01-24 08:00:00,3.514227346382893
2018-01-24 09:00:00,3.500330018873142
2018-01-24 10:00:00,3.5114824419149175
2018-01-24 11:00:00,3.5848940677743935
2018-01-24 12:00:00,3.555919086421391
2018-01-24 13:00:00,3.5157480714713056
2018-01-24 14:00:00,3.4248494658133253
2018-01-24 15:00:00,3.261181548624697
2018-01-24 16:00:00,3.2622914204669233
2018-01-24 17:00:00,3.2380022174567737
2018-01-24 18:00:00,3.2622914204669233
2018-01-24 19:00:00,3.2898543687797224
2018-01-24 20:00:00,3.3620294842295104
2018-01-24 21:00:00,3.3391004001378817
2018-01-24 22:00:00,3.0863665235191524
2018-01-24 23:00:00,3.1989256478700425
2018-01-25 00:00:00,3.5026503297380223
2018-01-25 01:00:00,3.3633896031480313
2018-01-25 02:00:00,3.0217196663260837
2018-01-25 03:00:00,2.9098163688592282
2018-01-25 04:00:00,3.3115374518250826
2018-01-25 05:00:00,3.3662020641206825
2018-01-25 06:00:00,3.01726861540926
2018-01-25 07:00:00,3.0005227027440906
2018-01-25 08:00:00,3.2670988279467017
2018-01-25 09:00:00,2.9802359233662576
2018-01-25 10:00:00,3.3232166088260384
2018-01-25 11:00:00,3.3232166088260384
2018-01-25 12:00:00,3.3189509792696503
2018-01-25 13:00:00,3.298927405815889
2018-01-25 14:00:00,3.2130689373269345
2018-01-25 15:00:00,3.5972040205146985
2018-01-25 16:00:00,3.667798890631355
2018-01-25 17:00:00,3.5742604795177466
2018-01-25 18:00:00,3.5164596863133504
2018-01-25 19:00:00,3.5192150218228804
2018-01-25 20:00:00,3.532134195720469
2018-01-25 21:00:00,3.6518886298629307
2018-01-25 22:00:00,3.483535441519675
2018-01-25 23:00:00,3.5392165810196765
2018-01-26 00:00:00,3.678118432433282
2018-01-26 01:00:00,3.530665448701857
2018-01-26 02:00:00,3.518213537010059
2018-01-26 03:00:00,3.5238032544417184
2018-01-26 04:00:00,3.596207490362929
2018-01-26 05:00:00,3.4716752657870877
2018-01-26 06:00:00,3.413684009525751
2018-01-26 07:00:00,3.456946763772938
2018-01-26 08:00:00,3.4286975887843774
2018-01-26 09:00:00,3.618053821137251
2018-01-26 10:00:00,3.429056463960763
2018-01-26 11:00:00,3.421950105135231
2018-01-26 12:00:00,3.423111955047258
2018-01-26 13:00:00,3.4791519697236453
2018-01-26 14:00:00,3.459528865835868
2018-01-26 15:00:00,3.5116955650523343
2018-01-26 16:00:00,3.6509562916423253
2018-01-26 17:00:00,3.510535268545799
2018-01-26 18:00:00,3.462700322565812
2018-01-26 19:00:00,3.652701505773657
2018-01-26 20:00:00,3.44831913556153
2018-01-26 21:00:00,3.502896936324654
2018-01-26 22:00:00,3.5004133997354354
2018-01-26 23:00:00,3.502896936324654
2018-01-27 00:00:00,3.502896936324654
2018-01-27 01:00:00,3.5004133997354354
2018-01-27 02:00:00,3.502896936324654
2018-01-27 03:00:00,3.4458226221066957
2018-01-27 04:00:00,3.475000130505562
2018-01-27 05:00:00,3.44554948451429
2018-01-27 06:00:00,3.4386874376081673
2018-01-27 07:00:00,3.44831913556153
2018-01-27 08:00:00,3.5377459314428585
2018-01-27 09:00:00,3.6078606617297617
2018-01-27 10:00:00,3.463224433741156
2018-01-27 11:00:00,3.637253737838018
2018-01-27 12:00:00,3.636719725918252
2018-01-27 13:00:00,3.491846228230623
2018-01-27 14:00:00,3.4772848233397404
2018-01-27 15:00:00,3.570870625187737
2018-01-27 16:00:00,3.4772848233397404
2018-01-27 17:00:00,3.4772848233397404
2018-01-27 18:00:00,3.5506964491992163
2018-01-27 19:00:00,3.4772848233397404
2018-01-27 20:00:00,3.6165455499297314
2018-01-27 21:00:00,3.4772848233397404
2018-01-27 22:00:00,3.4772848233397404
2018-01-27 23:00:00,3.4772848233397404
2018-01-28 00:00:00,3.5506964491992163
