timestamp,target
2018-01-24 18:00:00,3.314877196522758
2018-01-24 19:00:00,3.314877196522758
2018-01-24 20:00:00,3.314877196522758
2018-01-24 21:00:00,3.3190854773730147
2018-01-24 22:00:00,3.3190854773730147
2018-01-24 23:00:00,3.3190854773730147
2018-01-25 00:00:00,3.3177893424705003
2018-01-25 01:00:00,3.3177893424705003
2018-01-25 02:00:00,3.337299624831861
2018-01-25 03:00:00,3.3190854773730147
2018-01-25 04:00:00,3.294344101036953
2018-01-25 05:00:00,3.3190854773730147
2018-01-25 06:00:00,3.3177893424705003
2018-01-25 07:00:00,3.3190854773730147
2018-01-25 08:00:00,3.3177893424705003
2018-01-25 09:00:00,3.344348886607231
2018-01-25 10:00:00,3.317996930281225
2018-01-25 11:00:00,3.3167007953787104
2018-01-25 12:00:00,3.3190854773730147
2018-01-25 13:00:00,3.3177893424705003
2018-01-25 14:00:00,3.3280736796219164
2018-01-25 15:00:00,3.3269851325301265
2018-01-25 16:00:00,3.3269851325301265
2018-01-25 17:00:00,3.3269851325301265
2018-01-25 18:00:00,3.3280736796219164
2018-01-25 19:00:00,3.3273981022338877
2018-01-25 20:00:00,3.329901249419493
2018-01-25 21:00:00,3.329901249419493
2018-01-25 22:00:00,3.329901249419493
2018-01-25 23:00:00,3.329901249419493
2018-01-26 00:00:00,3.342392267785589
2018-01-26 01:00:00,3.329901249419493
2018-01-26 02:00:00,3.329901249419493
2018-01-26 03:00:00,3.329901249419493
2018-01-26 04:00:00,3.3311973843220075
2018-01-26 05:00:00,3.3311973843220075
2018-01-26 06:00:00,3.329901249419493
2018-01-26 07:00:00,3.329901249419493
2018-01-26 08:00:00,3.33888656176789
2018-01-26 09:00:00,3.33888656176789
2018-01-26 10:00:00,3.3401826966704045
2018-01-26 11:00:00,3.3361613945208304
2018-01-26 12:00:00,3.3361613945208304
2018-01-26 13:00:00,3.347356277984412
2018-01-26 14:00:00,3.316032521399932
2018-01-26 15:00:00,3.3173286563024464
2018-01-26 16:00:00,3.316032521399932
2018-01-26 17:00:00,3.3173286563024464
2018-01-26 18:00:00,3.316032521399932
2018-01-26 19:00:00,3.3173286563024464
2018-01-26 20:00:00,3.3191576543816135
2018-01-26 21:00:00,3.3191576543816135
2018-01-26 22:00:00,3.3191576543816135
2018-01-26 23:00:00,3.3191576543816135
2018-01-27 00:00:00,3.3180691072898236
2018-01-27 01:00:00,3.3191576543816135
2018-01-27 02:00:00,3.320453789284128
2018-01-27 03:00:00,3.3191576543816135
2018-01-27 04:00:00,3.3191576543816135
2018-01-27 05:00:00,3.320453789284128
2018-01-27 06:00:00,3.320453789284128
2018-01-27 07:00:00,3.320453789284128
2018-01-27 08:00:00,3.3191576543816135
2018-01-27 09:00:00,3.320453789284128
2018-01-27 10:00:00,3.3191576543816135
2018-01-27 11:00:00,3.320453789284128
2018-01-27 12:00:00,3.328544136490401
2018-01-27 13:00:00,3.328544136490401
2018-01-27 14:00:00,3.3496189936362866
2018-01-27 15:00:00,3.3496189936362866
2018-01-27 16:00:00,3.350915128538801
2018-01-27 17:00:00,3.350915128538801
2018-01-27 18:00:00,3.3496189936362866
2018-01-27 19:00:00,3.350915128538801
2018-01-27 20:00:00,3.3496189936362866
2018-01-27 21:00:00,3.3496189936362866
2018-01-27 22:00:00,3.350915128538801
