timestamp,target
2018-01-03 04:00:00,3.2909614439552026
2018-01-03 05:00:00,3.2950888489478
2018-01-03 06:00:00,3.2774001013325766
2018-01-03 07:00:00,3.292469369870011
2018-01-03 08:00:00,3.6462253291160365
2018-01-03 09:00:00,3.299675665213666
2018-01-03 10:00:00,3.289971518417619
2018-01-03 11:00:00,3.306842910069375
2018-01-03 12:00:00,3.3012541763691168
2018-01-03 13:00:00,3.2702203928748403
2018-01-03 14:00:00,3.310055319741215
2018-01-03 15:00:00,3.3131232788891998
2018-01-03 16:00:00,3.3128674920830603
2018-01-03 17:00:00,3.317407990611584
2018-01-03 18:00:00,3.280906469613538
2018-01-03 19:00:00,3.283525948691327
2018-01-03 20:00:00,3.271791412331732
2018-01-03 21:00:00,3.2822107160405745
2018-01-03 22:00:00,3.2755595843079264
2018-01-03 23:00:00,3.280906469613538
2018-01-04 00:00:00,3.2755595843079264
2018-01-04 01:00:00,3.284562895615961
2018-01-04 02:00:00,3.2815008784390276
2018-01-04 03:00:00,3.2815008784390276
2018-01-04 04:00:00,3.275117046208782
2018-01-04 05:00:00,3.2924449069074115
2018-01-04 06:00:00,3.3076494078451506
2018-01-04 07:00:00,3.321878718872113
2018-01-04 08:00:00,3.32891592690563
2018-01-04 09:00:00,3.3225980978810834
2018-01-04 10:00:00,3.3159546600209606
2018-01-04 11:00:00,3.3146394273702082
2018-01-04 12:00:00,3.315536233883796
2018-01-04 13:00:00,3.32752655704953
2018-01-04 14:00:00,3.3168514665345485
2018-01-04 15:00:00,3.320623739465492
2018-01-04 16:00:00,3.315536233883796
2018-01-04 17:00:00,3.315536233883796
2018-01-04 18:00:00,3.315536233883796
2018-01-04 19:00:00,3.315536233883796
2018-01-04 20:00:00,3.326629750535942
2018-01-04 21:00:00,3.3146394273702082
2018-01-04 22:00:00,3.3397069245190503
2018-01-04 23:00:00,3.3397069245190503
2018-01-05 00:00:00,3.3389501952568335
2018-01-05 01:00:00,3.3389501952568335
2018-01-05 02:00:00,3.3380533887432455
2018-01-05 03:00:00,3.350940518422568
2018-01-05 04:00:00,3.3446968266033683
2018-01-05 05:00:00,3.350940518422568
2018-01-05 06:00:00,3.339368621393998
2018-01-05 07:00:00,3.3389501952568335
2018-01-05 08:00:00,3.354573592256007
2018-01-05 09:00:00,3.3425832690902726
2018-01-05 10:00:00,3.355470398769595
2018-01-05 11:00:00,3.354573592256007
2018-01-05 12:00:00,3.354573592256007
2018-01-05 13:00:00,3.3425832690902726
2018-01-05 14:00:00,3.3434800756038605
2018-01-05 15:00:00,3.33526202536907
2018-01-05 16:00:00,3.33526202536907
2018-01-05 17:00:00,3.334365218855482
2018-01-05 18:00:00,3.355470398769595
2018-01-05 19:00:00,3.3578318414703143
2018-01-05 20:00:00,3.3434800756038605
2018-01-05 21:00:00,3.334365218855482
2018-01-05 22:00:00,3.334365218855482
2018-01-05 23:00:00,3.3434800756038605
2018-01-06 00:00:00,3.3259375088720615
2018-01-06 01:00:00,3.337927832037796
2018-01-06 02:00:00,3.3325809467321843
2018-01-06 03:00:00,3.327252741522814
2018-01-06 04:00:00,3.3259375088720615
2018-01-06 05:00:00,3.337927832037796
2018-01-06 06:00:00,3.337927832037796
2018-01-06 07:00:00,3.3259375088720615
2018-01-06 08:00:00,3.32664366444094
2018-01-06 09:00:00,3.324627835324379
2018-01-06 10:00:00,3.3321680796980893
2018-01-06 11:00:00,3.326839874488719
2018-01-06 12:00:00,3.3312712731845013
2018-01-06 13:00:00,3.3366181584901136
2018-01-06 14:00:00,3.3164097850895886
2018-01-06 15:00:00,3.3230532229497114
2018-01-06 16:00:00,3.3230532229497114
2018-01-06 17:00:00,3.3164097850895886
2018-01-06 18:00:00,3.325524641837967
2018-01-06 19:00:00,3.32929691476891
2018-01-06 20:00:00,3.319740846856902
2018-01-06 21:00:00,3.325524641837967
2018-01-06 22:00:00,3.336978959341086
2018-01-06 23:00:00,3.336978959341086
2018-01-07 00:00:00,3.288612258350818
2018-01-07 01:00:00,3.2748755547828305
2018-01-07 02:00:00,3.271458657488158
2018-01-07 03:00:00,3.2741860637159808
2018-01-07 04:00:00,3.2778424897184038
2018-01-07 05:00:00,3.274628601815125
2018-01-07 06:00:00,3.2782850278175486
2018-01-07 07:00:00,3.2662947046518145
2018-01-07 08:00:00,3.269281716509514
2018-01-07 09:00:00,3.2681330236111084
2018-01-07 10:00:00,3.272156982393442
2018-01-07 11:00:00,3.274628601815125
2018-01-07 12:00:00,3.272156982393442
2018-01-07 13:00:00,3.2719011955873025
2018-01-07 14:00:00,3.263942525076428
2018-01-07 15:00:00,3.283581880179078
2018-01-07 16:00:00,3.274628601815125
2018-01-07 17:00:00,3.262638278649391
2018-01-07 18:00:00,3.2981818195439
2018-01-07 19:00:00,3.281456523949052
2018-01-07 20:00:00,3.289415194459927
2018-01-07 21:00:00,3.292034673537716
2018-01-07 22:00:00,3.297637345649467
2018-01-07 23:00:00,3.281456523949052
2018-01-08 00:00:00,3.3677328541529423
2018-01-08 01:00:00,3.3478717641832794
2018-01-08 02:00:00,3.3412283263231566
2018-01-08 03:00:00,3.342543558973909
2018-01-08 04:00:00,3.3529628626827512
2018-01-08 05:00:00,3.34761597737714
2018-01-08 06:00:00,3.3422877721677695
2018-01-08 07:00:00,3.338353060439228
2018-01-08 08:00:00,3.3489312100278923
2018-01-08 09:00:00,3.338353060439228
2018-01-08 10:00:00,3.3532186494888907
2018-01-08 11:00:00,3.3532186494888907
2018-01-08 12:00:00,3.3449964982993508
2018-01-08 13:00:00,3.342543558973909
2018-01-08 14:00:00,3.350491243261068
2018-01-08 15:00:00,3.3529628626827512
2018-01-08 16:00:00,3.34761597737714
2018-01-08 17:00:00,3.3529628626827512
2018-01-08 18:00:00,3.338353060439228
2018-01-08 19:00:00,3.340972539517017
2018-01-08 20:00:00,3.3438478054009453
2018-01-08 21:00:00,3.3503433836049625
2018-01-08 22:00:00,3.3503433836049625
2018-01-08 23:00:00,3.340972539517017
2018-01-09 00:00:00,3.3529628626827512
2018-01-09 01:00:00,3.338353060439228
2018-01-09 02:00:00,3.342543558973909
2018-01-09 03:00:00,3.34761597737714
2018-01-09 04:00:00,3.3396682930899804
2018-01-09 05:00:00,3.346311730950103
2018-01-09 06:00:00,3.3422877721677695
2018-01-09 07:00:00,3.346311730950103
2018-01-09 08:00:00,3.350303259712994
2018-01-09 09:00:00,3.3530306659408167
2018-01-09 10:00:00,3.3517154332900643
2018-01-09 11:00:00,3.3517154332900643
2018-01-09 12:00:00,3.3252638747883894
2018-01-09 13:00:00,3.364914405303363
2018-01-09 14:00:00,3.342344589202119
2018-01-09 15:00:00,3.3572101782517816
2018-01-09 16:00:00,3.3426003760082583
2018-01-09 17:00:00,3.3426003760082583
2018-01-09 18:00:00,3.3426003760082583
2018-01-09 19:00:00,3.3545906991739924
2018-01-09 20:00:00,3.354425310699046
2018-01-09 21:00:00,3.3397251101243297
2018-01-09 22:00:00,3.3397251101243297
2018-01-09 23:00:00,3.3545906991739924
2018-01-10 00:00:00,3.3406284269023305
2018-01-10 01:00:00,3.3530306659408167
2018-01-10 02:00:00,3.358525410902534
2018-01-10 03:00:00,3.3572101782517816
2018-01-10 04:00:00,3.3543349123678525
2018-01-10 05:00:00,3.341040342775082
2018-01-10 06:00:00,3.3517154332900643
2018-01-10 07:00:00,3.3410510809060643
2018-01-10 08:00:00,3.354062152865298
2018-01-10 09:00:00,3.3538063660591586
2018-01-10 10:00:00,3.3550330965842337
2018-01-10 11:00:00,3.3576525756620224
2018-01-10 12:00:00,3.3435872473129318
2018-01-10 13:00:00,3.332024352749892
2018-01-10 14:00:00,3.3213492622349103
2018-01-10 15:00:00,3.330867965978961
2018-01-10 16:00:00,3.329552733328209
2018-01-10 17:00:00,3.365556394676306
2018-01-10 18:00:00,3.330867965978961
2018-01-10 19:00:00,3.332172212405998
2018-01-10 20:00:00,3.3255287745458753
2018-01-10 21:00:00,3.3255287745458753
2018-01-10 22:00:00,3.3213492622349103
2018-01-10 23:00:00,3.332024352749892
2018-01-11 00:00:00,3.3213492622349103
2018-01-11 01:00:00,3.323968741312699
2018-01-11 02:00:00,3.3245631501381885
2018-01-11 03:00:00,3.3328970473014996
2018-01-11 04:00:00,3.3635538233439846
2018-01-11 05:00:00,3.3263895032853523
2018-01-11 06:00:00,3.359313565102071
2018-01-11 07:00:00,3.3571980717507466
2018-01-11 08:00:00,3.3465229812357653
2018-01-11 09:00:00,3.330031868483922
2018-01-11 10:00:00,3.3420221916496566
2018-01-11 11:00:00,3.3407069589989042
2018-01-11 12:00:00,3.3398101524853163
2018-01-11 13:00:00,3.3287166358331697
2018-01-11 14:00:00,3.356227128031812
2018-01-11 15:00:00,3.349983436212612
2018-01-11 16:00:00,3.3442368048660773
2018-01-11 17:00:00,3.3659098144537345
2018-01-11 18:00:00,3.3508802427262
2018-01-11 19:00:00,3.3508802427262
2018-01-11 20:00:00,3.356227128031812
2018-01-11 21:00:00,3.355330321518224
2018-01-11 22:00:00,3.349983436212612
2018-01-11 23:00:00,3.7067115036627243
2018-01-12 00:00:00,3.3558888249067595
2018-01-12 01:00:00,3.3558888249067595
2018-01-12 02:00:00,3.3664683178422696
2018-01-12 03:00:00,3.3558888249067595
2018-01-12 04:00:00,3.344795308254613
2018-01-12 05:00:00,3.3567856314203475
2018-01-12 06:00:00,3.343898501741025
2018-01-12 07:00:00,3.3673651243558576
2018-01-12 08:00:00,3.3550453215303517
2018-01-12 09:00:00,3.343951804878205
2018-01-12 10:00:00,3.3550453215303517
2018-01-12 11:00:00,3.3483832035739876
2018-01-12 12:00:00,3.3546268953931873
2018-01-12 13:00:00,3.3546268953931873
2018-01-12 14:00:00,3.3426365722274527
2018-01-12 15:00:00,3.3426365722274527
2018-01-12 16:00:00,3.365206388328698
2018-01-12 17:00:00,3.3537300888796
2018-01-12 18:00:00,3.3546268953931873
2018-01-12 19:00:00,3.3483832035739876
2018-01-12 20:00:00,3.3483832035739876
2018-01-12 21:00:00,3.3537300888796
2018-01-12 22:00:00,3.3537300888796
2018-01-12 23:00:00,3.3537300888796
2018-01-13 00:00:00,3.3372758767312125
2018-01-13 01:00:00,3.3310736556129825
2018-01-13 02:00:00,3.349266199896946
2018-01-13 03:00:00,3.327301382682039
2018-01-13 04:00:00,3.3381726832448004
2018-01-13 05:00:00,3.3607424993460446
2018-01-13 06:00:00,3.3448161211049228
2018-01-13 07:00:00,3.350163006410534
2018-01-13 08:00:00,3.3427743793916718
2018-01-13 09:00:00,3.3490180712108715
2018-01-13 10:00:00,3.337353257427098
2018-01-13 11:00:00,3.337027748045137
2018-01-13 12:00:00,3.337027748045137
2018-01-13 13:00:00,3.324379706638304
2018-01-13 14:00:00,3.3490180712108715
2018-01-13 15:00:00,3.3383429806958893
2018-01-13 16:00:00,3.3383429806958893
2018-01-13 17:00:00,3.350333303861624
2018-01-13 18:00:00,3.324379706638304
2018-01-13 19:00:00,3.3247981327754683
2018-01-13 20:00:00,3.3256949392890562
2018-01-13 21:00:00,3.3376852624547904
2018-01-13 22:00:00,3.3138692069265154
2018-01-13 23:00:00,3.324740507489276
2018-01-14 00:00:00,3.2994576463168896
2018-01-14 01:00:00,3.278906260073539
2018-01-14 02:00:00,3.250561857195457
2018-01-14 03:00:00,3.276042960001741
2018-01-14 04:00:00,3.276042960001741
2018-01-14 05:00:00,3.269834366368238
2018-01-14 06:00:00,3.264495174935152
2018-01-14 07:00:00,3.264495174935152
2018-01-14 08:00:00,3.2705859629365506
2018-01-14 09:00:00,3.245361354187883
2018-01-14 10:00:00,3.262638278649391
2018-01-14 11:00:00,3.261323045998639
2018-01-14 12:00:00,3.261323045998639
2018-01-14 13:00:00,3.262442068601612
2018-01-14 14:00:00,3.273313369164373
2018-01-14 15:00:00,3.2679664838587614
2018-01-14 16:00:00,3.2793913816443974
2018-01-14 17:00:00,3.261323045998639
2018-01-14 18:00:00,3.2968665868931475
2018-01-14 19:00:00,3.296322112998715
2018-01-14 20:00:00,3.2947620797655386
2018-01-14 21:00:00,3.2907194408869636
2018-01-14 22:00:00,3.2843317898329802
2018-01-14 23:00:00,3.2947620797655386
2018-01-15 00:00:00,3.3532186494888907
2018-01-15 01:00:00,3.34761597737714
2018-01-15 02:00:00,3.3529628626827512
2018-01-15 03:00:00,3.3529628626827512
2018-01-15 04:00:00,3.3542780953335036
2018-01-15 05:00:00,3.360922876540473
2018-01-15 06:00:00,3.338353060439228
2018-01-15 07:00:00,3.346311730950103
2018-01-15 08:00:00,3.3396682930899804
2018-01-15 09:00:00,3.3422877721677695
2018-01-15 10:00:00,3.3396682930899804
2018-01-15 11:00:00,3.346311730950103
2018-01-15 12:00:00,3.362238109191225
2018-01-15 13:00:00,3.3503433836049625
2018-01-15 14:00:00,3.338353060439228
2018-01-15 15:00:00,3.340972539517017
2018-01-15 16:00:00,3.3532186494888907
2018-01-15 17:00:00,3.338353060439228
2018-01-15 18:00:00,3.338353060439228
2018-01-15 19:00:00,3.3449964982993508
2018-01-15 20:00:00,3.3503433836049625
2018-01-15 21:00:00,3.3503433836049625
2018-01-15 22:00:00,3.360922876540473
2018-01-15 23:00:00,3.354058739505174
2018-01-16 00:00:00,3.348310924550527
2018-01-16 01:00:00,3.352589104603192
2018-01-16 02:00:00,3.3633339860136484
2018-01-16 03:00:00,3.352754493078138
2018-01-16 04:00:00,3.352754493078138
2018-01-16 05:00:00,3.3407641699124033
2018-01-16 06:00:00,3.362018753362896
2018-01-16 07:00:00,3.346311730950103
2018-01-16 08:00:00,3.3542780953335036
2018-01-16 09:00:00,3.343383648990193
2018-01-16 10:00:00,3.3514392604273855
2018-01-16 11:00:00,3.3646382324406847
2018-01-16 12:00:00,3.3460923751217737
2018-01-16 13:00:00,3.3420684163394405
2018-01-16 14:00:00,3.3407641699124033
2018-01-16 15:00:00,3.3505674220294
2018-01-16 16:00:00,3.3633339860136484
2018-01-16 17:00:00,3.34583320469884
2018-01-16 18:00:00,3.339892331514418
2018-01-16 19:00:00,3.362018753362896
2018-01-16 20:00:00,3.3460923751217737
2018-01-16 21:00:00,3.356934005389103
2018-01-16 22:00:00,3.3500270868503152
2018-01-16 23:00:00,3.3225875786762513
2018-01-17 00:00:00,3.362238109191225
2018-01-17 01:00:00,3.3571533612174322
2018-01-17 02:00:00,3.351658616255715
2018-01-17 03:00:00,3.354533882139643
2018-01-17 04:00:00,3.3400726468037023
2018-01-17 05:00:00,3.3489312100278923
2018-01-17 06:00:00,3.3571533612174322
2018-01-17 07:00:00,3.351658616255715
2018-01-17 08:00:00,3.3542780953335036
2018-01-17 09:00:00,3.3396682930899804
2018-01-17 10:00:00,3.337109390941742
2018-01-17 11:00:00,3.3492489171104287
2018-01-17 12:00:00,3.3521145880244694
2018-01-17 13:00:00,3.3324960820242366
2018-01-17 14:00:00,3.3261902950226663
2018-01-17 15:00:00,3.3324960820242366
2018-01-17 16:00:00,3.335115561102026
2018-01-17 17:00:00,3.3203403703835566
2018-01-17 18:00:00,3.3233810247424307
2018-01-17 19:00:00,3.3339874412809176
2018-01-17 20:00:00,3.3366755943352016
2018-01-17 21:00:00,3.363152858066722
2018-01-17 22:00:00,3.3324960820242366
2018-01-17 23:00:00,3.323125237936291
2018-01-18 00:00:00,3.335115561102026
2018-01-18 01:00:00,3.3324960820242366
2018-01-18 02:00:00,3.332053543925092
2018-01-18 03:00:00,3.320063220759358
2018-01-18 04:00:00,3.3226826998371464
2018-01-18 05:00:00,3.3599750488823736
2018-01-18 06:00:00,3.3369464556743864
2018-01-18 07:00:00,3.3374614276245667
2018-01-18 08:00:00,3.359134437212224
2018-01-18 09:00:00,3.359060300006876
2018-01-18 10:00:00,3.336490483905632
2018-01-18 11:00:00,3.336490483905632
2018-01-18 12:00:00,3.3581634934932882
2018-01-18 13:00:00,3.3431339217657543
2018-01-18 14:00:00,3.3484808070713656
2018-01-18 15:00:00,3.336490483905632
2018-01-18 16:00:00,3.336490483905632
2018-01-18 17:00:00,3.3484808070713656
2018-01-18 18:00:00,3.3484808070713656
2018-01-18 19:00:00,3.342237115252167
2018-01-18 20:00:00,3.3471655744206132
2018-01-18 21:00:00,3.3471655744206132
2018-01-18 22:00:00,3.335593677392044
2018-01-18 23:00:00,3.3351752512548796
2018-01-19 00:00:00,3.334940241422402
2018-01-19 01:00:00,3.347724077809149
2018-01-19 02:00:00,3.3464088451583964
2018-01-19 03:00:00,3.341061959852785
2018-01-19 04:00:00,3.3464088451583964
2018-01-19 05:00:00,3.341061959852785
2018-01-19 06:00:00,3.3464088451583964
2018-01-19 07:00:00,3.356988338093907
2018-01-19 08:00:00,3.3464088451583964
2018-01-19 09:00:00,3.3464088451583964
2018-01-19 10:00:00,3.3464088451583964
2018-01-19 11:00:00,3.356091531580319
2018-01-19 12:00:00,3.3344185219926628
2018-01-19 13:00:00,3.3344185219926628
2018-01-19 14:00:00,3.3344185219926628
2018-01-19 15:00:00,3.347724077809149
2018-01-19 16:00:00,3.3344185219926628
2018-01-19 17:00:00,3.3464088451583964
2018-01-19 18:00:00,3.3344185219926628
2018-01-19 19:00:00,3.3464088451583964
2018-01-19 20:00:00,3.3344185219926628
2018-01-19 21:00:00,3.3344185219926628
2018-01-19 22:00:00,3.3583035707446593
2018-01-19 23:00:00,3.3348369481298272
2018-01-20 00:00:00,3.318621824253929
2018-01-20 01:00:00,3.3306121474196626
2018-01-20 02:00:00,3.318621824253929
2018-01-20 03:00:00,3.3466158930833934
2018-01-20 04:00:00,3.3571953860189034
2018-01-20 05:00:00,3.341269007777782
2018-01-20 06:00:00,3.3346255699176592
2018-01-20 07:00:00,3.3333103372669073
2018-01-20 08:00:00,3.3337232043010023
2018-01-20 09:00:00,3.3337232043010023
2018-01-20 10:00:00,3.329913767735528
2018-01-20 11:00:00,3.323270329875405
2018-01-20 12:00:00,3.3458401459766502
2018-01-20 13:00:00,3.3350384369517543
2018-01-20 14:00:00,3.341681874811877
2018-01-20 15:00:00,3.341681874811877
2018-01-20 16:00:00,3.3361343137741777
2018-01-20 17:00:00,3.358704129875422
2018-01-20 18:00:00,3.3472278304263234
2018-01-20 19:00:00,3.3359381037263987
2018-01-20 20:00:00,3.346809404289159
2018-01-20 21:00:00,3.3267740059705697
2018-01-20 22:00:00,3.335598308111562
2018-01-20 23:00:00,3.3271348068215416
2018-01-21 00:00:00,3.288546389832668
2018-01-21 01:00:00,3.2716443038365424
2018-01-21 02:00:00,3.283264179309204
2018-01-21 03:00:00,3.277394536433793
2018-01-21 04:00:00,3.2596849913087396
2018-01-21 05:00:00,3.2918003485905234
2018-01-21 06:00:00,3.2758753136962477
2018-01-21 07:00:00,3.285138230634159
2018-01-21 08:00:00,3.2729915344919465
2018-01-21 09:00:00,3.293530782307912
2018-01-21 10:00:00,3.287452769827887
2018-01-21 11:00:00,3.2754624466621527
2018-01-21 12:00:00,3.280614525265595
2018-01-21 13:00:00,3.273971087405472
2018-01-21 14:00:00,3.3080641649125284
2018-01-21 15:00:00,3.28095719162387
2018-01-21 16:00:00,3.278081925739942
2018-01-21 17:00:00,3.273971087405472
2018-01-21 18:00:00,3.2960238486594307
2018-01-21 19:00:00,3.2967240444336747
2018-01-21 20:00:00,3.3060948885216197
2018-01-21 21:00:00,3.3060948885216197
2018-01-21 22:00:00,3.2995993103176025
2018-01-21 23:00:00,3.3027929596955636
2018-01-22 00:00:00,3.360922876540473
2018-01-22 01:00:00,3.3532186494888907
2018-01-22 02:00:00,3.34761597737714
2018-01-22 03:00:00,3.338353060439228
2018-01-22 04:00:00,3.3449964982993508
2018-01-22 05:00:00,3.3503433836049625
2018-01-22 06:00:00,3.3401790262960045
2018-01-22 07:00:00,3.352169349461739
2018-01-22 08:00:00,3.341816042893425
2018-01-22 09:00:00,3.3538063660591586
2018-01-22 10:00:00,3.341816042893425
2018-01-22 11:00:00,3.3538063660591586
2018-01-22 12:00:00,3.3538063660591586
2018-01-22 13:00:00,3.7029755090393186
2018-01-22 14:00:00,3.341816042893425
2018-01-22 15:00:00,3.3538063660591586
2018-01-22 16:00:00,3.355121598709911
2018-01-22 17:00:00,3.357916011361881
2018-01-22 18:00:00,3.352569126056269
2018-01-22 19:00:00,3.3497747134042997
2018-01-22 20:00:00,3.3671924509021025
2018-01-22 21:00:00,3.3552977253158396
2018-01-22 22:00:00,3.36587721825135
2018-01-22 23:00:00,3.3552977253158396
2018-01-23 00:00:00,3.3552977253158396
2018-01-23 01:00:00,3.3526782462380504
2018-01-23 02:00:00,3.3632577391735605
2018-01-23 03:00:00,3.347331360932439
2018-01-23 04:00:00,3.36587721825135
2018-01-23 05:00:00,3.36587721825135
2018-01-23 06:00:00,3.343307402150105
2018-01-23 07:00:00,3.343307402150105
2018-01-23 08:00:00,3.3438359484587994
2018-01-23 09:00:00,3.3587015375084617
2018-01-23 10:00:00,3.3761572411607257
2018-01-23 11:00:00,3.342531702031763
2018-01-23 12:00:00,3.357316437849467
2018-01-23 13:00:00,3.348170286224526
2018-01-23 14:00:00,3.3390013440169435
2018-01-23 15:00:00,3.3478599072411335
2018-01-23 16:00:00,3.3532067925467444
2018-01-23 17:00:00,3.3478599072411335
2018-01-23 18:00:00,3.3504793863189217
2018-01-23 19:00:00,3.3478599072411335
2018-01-23 20:00:00,3.3532067925467444
2018-01-23 21:00:00,3.3438359484587994
2018-01-23 22:00:00,3.355826271624534
2018-01-23 23:00:00,3.3438359484587994
2018-01-24 00:00:00,3.355826271624534
2018-01-24 01:00:00,3.355826271624534
2018-01-24 02:00:00,3.37074010232577
2018-01-24 03:00:00,3.355826271624534
2018-01-24 04:00:00,3.3532067925467444
2018-01-24 05:00:00,3.363786285482255
2018-01-24 06:00:00,3.3532067925467444
2018-01-24 07:00:00,3.7023759355269044
2018-01-24 08:00:00,3.3406879230723168
2018-01-24 09:00:00,3.3552977253158396
2018-01-24 10:00:00,3.3483023046513742
2018-01-24 11:00:00,3.353649189956986
2018-01-24 12:00:00,3.3424591274918236
2018-01-24 13:00:00,3.327020133802556
2018-01-24 14:00:00,3.3361351910843613
2018-01-24 15:00:00,3.333515712006573
2018-01-24 16:00:00,3.3361351910843613
2018-01-24 17:00:00,3.3667919671268467
2018-01-24 18:00:00,3.3241448679186276
2018-01-24 19:00:00,3.3641724880490584
2018-01-24 20:00:00,3.3641724880490584
2018-01-24 21:00:00,3.333515712006573
2018-01-24 22:00:00,3.3667919671268467
2018-01-24 23:00:00,3.333515712006573
2018-01-25 00:00:00,3.3641724880490584
2018-01-25 01:00:00,3.328168826700961
2018-01-25 02:00:00,3.359951783729613
2018-01-25 03:00:00,3.3646332667279135
2018-01-25 04:00:00,3.235680895906232
2018-01-25 05:00:00,3.3370645938003336
2018-01-25 06:00:00,3.388655108493804
2018-01-25 07:00:00,3.7063672147309066
2018-01-25 08:00:00,3.356354568374339
2018-01-25 09:00:00,3.3739538091066077
2018-01-25 10:00:00,3.34924322612878
2018-01-25 11:00:00,3.3553836246554045
2018-01-25 12:00:00,3.34339330148967
2018-01-25 13:00:00,3.34339330148967
2018-01-25 14:00:00,3.3553836246554045
2018-01-25 15:00:00,3.349139932836205
2018-01-25 16:00:00,3.34339330148967
2018-01-25 17:00:00,3.34339330148967
2018-01-25 18:00:00,3.342496494976082
2018-01-25 19:00:00,3.34339330148967
2018-01-25 20:00:00,3.34339330148967
2018-01-25 21:00:00,3.34339330148967
2018-01-25 22:00:00,3.3553836246554045
2018-01-25 23:00:00,3.3553836246554045
2018-01-26 00:00:00,3.3426365722274527
2018-01-26 01:00:00,3.365206388328698
2018-01-26 02:00:00,3.3426365722274527
2018-01-26 03:00:00,3.3492800100875755
2018-01-26 04:00:00,3.3426365722274527
2018-01-26 05:00:00,3.365206388328698
2018-01-26 06:00:00,3.3426365722274527
2018-01-26 07:00:00,3.3537300888796
2018-01-26 08:00:00,3.355470398769595
2018-01-26 09:00:00,3.704639541749755
2018-01-26 10:00:00,3.355470398769595
2018-01-26 11:00:00,3.3434800756038605
2018-01-26 12:00:00,3.3434800756038605
2018-01-26 13:00:00,3.3508807605422897
2018-01-26 14:00:00,3.355470398769595
2018-01-26 15:00:00,3.3425832690902726
2018-01-26 16:00:00,3.350123513463983
2018-01-26 17:00:00,3.366049891705105
2018-01-26 18:00:00,3.355470398769595
2018-01-26 19:00:00,3.350123513463983
2018-01-26 20:00:00,3.355470398769595
2018-01-26 21:00:00,3.354573592256007
2018-01-26 22:00:00,3.355470398769595
2018-01-26 23:00:00,3.3434800756038605
2018-01-27 00:00:00,3.3611553663801397
2018-01-27 01:00:00,3.350575873444629
2018-01-27 02:00:00,3.3611553663801397
2018-01-27 03:00:00,3.350575873444629
2018-01-27 04:00:00,3.350575873444629
2018-01-27 05:00:00,3.3385855502788955
2018-01-27 06:00:00,3.3376887437653076
2018-01-27 07:00:00,3.345228988139018
2018-01-27 08:00:00,3.337514965003701
2018-01-27 09:00:00,3.3480944579392116
2018-01-27 10:00:00,3.3480944579392116
2018-01-27 11:00:00,3.337514965003701
2018-01-27 12:00:00,3.325524641837967
2018-01-27 13:00:00,3.325524641837967
2018-01-27 14:00:00,3.324627835324379
2018-01-27 15:00:00,3.325524641837967
2018-01-27 16:00:00,3.3480944579392116
2018-01-27 17:00:00,3.325524641837967
2018-01-27 18:00:00,3.337514965003701
2018-01-27 19:00:00,3.325524641837967
2018-01-27 20:00:00,3.325524641837967
2018-01-27 21:00:00,3.3471976514256236
2018-01-27 22:00:00,3.3150141421261785
2018-01-27 23:00:00,3.353879511518404
2018-01-28 00:00:00,3.3143942880159427
